10000,100000,1000000
0.032009998999996014,0.2030150000000006,2.462194999999994
0.02259499899999895,0.20193000000000438,2.247835000000009
0.018734999000002972,0.2061300000000017,2.2552600010000106
0.01819499999999863,0.2020300000000006,2.3499100000000084
0.02047999899999553,0.20855500000000404,2.2805000000000035
0.02017500000000183,0.20381500100000238,2.9171150000000097
0.018889999000002433,0.21354499999999632,2.3995800000000003
0.019534999999997638,0.20838000000000534,2.6587049990000082
0.01861499999999694,0.20345999999999975,2.3842699999999866
0.01824500000000029,0.2019599999999997,2.372709999999998
0.018650000000000944,0.20183500000000265,2.231475000000003
0.019889999999996633,0.20740999899999935,3.1713199999999944
0.017834999999998047,0.20239500000000277,2.504045000000005
0.018574999999998454,0.2080150009999997,2.438860000999995
0.02031000000000205,0.2055999999999969,2.317385000999991
0.018430001000005802,0.2113999999999976,2.484499999999997
0.020064998999998807,0.20629999999999882,2.4847800000000007
0.02086999999999506,0.203870000000002,2.4099749989999992
0.019430000999996366,0.20399499999999904,2.3868549990000076
0.020064998999998807,0.20638499899999374,2.4520449999999983
0.020820000000000505,0.2032650000000018,2.3945900009999974
0.018489999999999895,0.20698500000000308,2.2695900009999974
0.02112000099999989,0.20085499999999712,2.294245000999993
0.02020000099999919,0.20015000000000072,2.2555849999999964
0.018524999000000264,0.19985000000000497,2.258760000999999
0.019959999999997535,0.20005999999999347,2.251334999000008
0.019965001000002758,0.2010349999999974,2.323900000000009
0.021509998999995616,0.20993500000000154,2.2686499999999796
0.019330001000000152,0.2014299999999949,2.293814999999995
0.02002499900000032,0.20020499999999686,2.242904999999979
0.020690000000001874,0.20328500000000105,2.2272900000000107
0.024059999999998638,0.21550500000000028,2.2244050000000186
0.021224999999994054,0.2113350010000019,2.267924999999991
0.02047499999999758,0.20752000000000237,2.2738999999999976
0.01959500000000247,0.2003949989999967,2.399114999999995
0.021349999000001674,0.19957499999999584,2.271325001000008
0.018830000000001235,0.20686500000000052,2.2185400000000186
0.020470000999999627,0.19130499999999984,2.3598449999999787
0.019245001000001594,0.17190500000000242,2.959510000000023
0.022225001000002464,0.17411500000000046,2.8172150000000045
0.02198500000000081,0.17579499900000428,2.3036299999999983
0.020764999999997258,0.17409499899999759,2.4590399999999875
0.01984499999999656,0.1782399999999953,2.2377349999999865
0.022670000000005075,0.17421500000000378,2.2784300000000144
0.01981500099999778,0.1711699999999965,2.1978099999999756
0.019644999999997026,0.17359000000000435,2.2055149999999912
0.01955000099999893,0.17385999999999768,2.335364999999996
0.017934999000004836,0.17477999999999838,2.434670000000011
0.019609998999996492,0.17679000100000053,2.2267200000000003
0.02070499999999953,0.1755849999999981,2.2449000009999907
0.018585000000001628,0.1883850000000038,2.216354999999993
0.018704999000000555,0.20395000000000607,2.237939998999991
0.01874499899999904,0.2052500000000066,2.249834999000001
0.01997499899999866,0.20113500000000073,2.2417950000000246
0.01829500000000195,0.20871999999999957,2.2841399999999794
0.021535000000000082,0.2091349999999963,2.2588949999999954
0.019145000000001744,0.2038000000000011,2.34695499999998
0.018710001000002308,0.20355000100000353,2.291834999999992
0.018990000000002283,0.2143999999999977,2.3133849999999825
0.017659999999999343,0.20304499999999592,2.390644999000017
0.018480000000003827,0.21162999999999954,2.327465000000018
0.018619999999998527,0.2066249999999954,2.4130849999999953
0.021030000999999743,0.20582500000000437,2.2028649999999743
0.018850000000000477,0.21485500100000365,2.4433950000000095
0.018959999999999866,0.22491000000000128,2.334114999999997
0.01973499999999717,0.26272000099999815,2.530245000000008
0.02098999999999762,0.1899150010000028,2.4294699999999807
0.025209999000004757,0.19425999999999988,2.5875350000000026
0.02363499999999874,0.18245499999999737,2.6169100000000185
0.023044999999996207,0.1789349989999991,2.405960001000011
0.02108500000000646,0.23541999999999774,2.384084999999999
0.023040000999998256,0.22989999900000413,2.426109999999994
0.026159999999997297,0.19612000000000052,2.3818049999999857
0.0216700000000003,0.20523000000000025,2.209974999999986
0.027115000000002,0.21444999900000283,2.2035349989999986
0.022889999999996746,0.32627000000000095,2.206359999
0.027335000000000775,0.3374499999999969,2.2150950000000194
0.02168500000000506,0.3127099999999956,2.2318600009999727
0.0226600000000019,0.31428000000000367,2.1963650000000143
0.023480001000002915,0.2948700000000031,2.211829999999992
0.024140000999999245,0.31379500000000604,2.3420050000000003
0.019480000000001496,0.35861000000000587,2.2532150000000115
0.02075500000000119,0.4318499999999972,2.2075699999999756
0.024010000000004084,0.4049399989999998,2.332220000999996
0.03338500000000266,0.3190850000000012,2.454589999999996
0.02573499900000087,0.2782399990000002,2.566900000999965
0.020535000000002412,0.2820650000000029,2.5531200000000354
0.021135000000001014,0.2695049999999952,2.5229799999999614
0.02300499900000119,0.2756350000000012,2.267309999999952
0.020634999999998627,0.2793550010000061,2.1874899999999684
0.021334998999996913,0.3222999999999985,2.195024999999987
0.01839999999999975,0.28354000099999155,2.233875000000012
0.01881999900000153,0.37931000099999324,2.1947299990000033
0.021340000000002135,0.23190499899999395,2.3483999999999696
0.018990000000002283,0.2955599999999947,2.401065000000017
0.019950000000001467,0.24061000000000377,2.335154999999986
0.019120000000000914,0.182690000000008,2.335579999999993
0.018419999999998993,0.17784500099999434,2.3568199999999706
0.017805000999999265,0.17334499999999764,2.4657550000000015
0.021765000000002033,0.1739400010000054,2.4186050000000137
